1,2,3,4
10.0,10.005,-0.132,0.123
10.0,10.006,0.256,0.134
10.0,10.006,0.194,0.124
10.0,10.005,-0.02,0.125
10.0,10.006,0.238,0.125
10.0,10.006,0.179,0.123
10.0,10.005,-0.033,0.12
10.0,10.005,0.126,0.123
10.0,10.004,-0.157,0.122
10.0,10.004,-0.381,0.121
10.0,10.005,-0.119,0.119
10.0,10.005,-0.003,0.118
10.0,10.005,-0.126,0.112
10.0,10.005,-0.109,0.12
10.0,10.005,0.017,0.115
10.0,10.005,0.045,0.116
10.0,10.005,0.058,0.117
10.0,10.004,-0.155,0.122
10.0,10.005,-0.007,0.117
10.0,10.004,-0.126,0.1
10.0,10.005,-0.019,0.12
10.0,10.004,-0.06,0.113
10.0,10.005,0.154,0.111
10.0,10.005,0.157,0.115
10.0,10.005,0.048,0.116
10.0,10.004,-0.083,0.11
10.0,10.004,0.066,0.106
10.0,10.005,0.192,0.112
10.0,10.005,0.096,0.107
10.0,10.004,0.011,0.116
10.0,10.004,0.073,0.105
10.0,10.004,0.008,0.103
10.0,10.005,0.225,0.099
10.0,10.004,0.044,0.11
10.0,10.004,0.028,0.111
10.0,10.003,-0.145,0.106
10.0,10.004,0.147,0.111
10.0,10.005,0.308,0.1
10.0,10.004,0.114,0.099
10.0,10.004,0.15,0.104
10.0,10.003,0.003,0.096
10.0,10.003,-0.154,0.097
10.0,10.003,-0.086,0.101
10.0,10.005,0.637,0.101
10.0,10.003,-0.02,0.101
10.0,10.003,0.071,0.102
10.0,10.003,-0.194,0.104
10.0,10.004,0.212,0.094
10.0,10.004,0.118,0.097
10.0,10.003,0.005,0.097
10.0,10.003,-0.154,0.099
10.0,10.003,0.067,0.093
10.0,10.004,0.222,0.09
10.0,10.003,-0.094,0.095
10.0,10.004,0.292,0.102
10.0,10.003,-0.055,0.094
10.0,10.003,0.07,0.091
10.0,10.002,-0.278,0.103
10.0,10.003,0.165,0.097
10.0,10.003,0.008,0.097
10.0,10.002,-0.347,0.091
10.0,10.003,0.033,0.084
10.0,10.002,-0.162,0.089
10.0,10.003,0.038,0.095
10.0,10.003,-0.065,0.087
10.0,10.002,-0.238,0.081
10.0,10.002,-0.075,0.084
10.0,10.002,-0.248,0.09
10.0,10.003,0.012,0.089
10.0,10.003,0.155,0.086
10.0,10.004,0.371,0.087
10.0,10.003,0.042,0.081
10.0,10.003,0.013,0.089
10.0,10.003,0.095,0.086
10.0,10.002,-0.076,0.084
10.0,10.003,0.025,0.088
10.0,10.002,-0.073,0.088
10.0,10.002,-0.132,0.082
10.0,10.003,0.294,0.088
10.0,10.003,0.049,0.088
10.0,10.003,0.082,0.092
10.0,10.003,0.358,0.083
10.0,10.002,0.042,0.074
10.0,10.002,-0.114,0.08
10.0,10.002,0.027,0.084
10.0,10.001,-0.221,0.081
10.0,10.002,-0.05,0.083
10.0,10.003,0.338,0.079
10.0,10.002,0.049,0.089
10.0,10.002,0.063,0.077
10.0,10.002,0.029,0.081
10.0,10.002,-0.015,0.083
10.0,10.002,-0.013,0.086
10.0,10.002,-0.043,0.079
10.0,10.002,0.152,0.082
10.0,10.001,-0.214,0.074
10.0,10.001,-0.125,0.071
10.0,10.002,0.005,0.075
10.0,10.002,-0.092,0.073
10.0,10.002,0.011,0.069
10.0,10.001,-0.207,0.074
10.0,10.002,-0.097,0.08
10.0,10.002,-0.094,0.075
10.0,10.002,0.111,0.076
10.0,10.002,0.027,0.071
10.0,10.002,0.131,0.073
10.0,10.001,-0.227,0.077
10.0,10.002,0.023,0.078
10.0,10.001,-0.311,0.075
10.0,10.001,-0.171,0.073
10.0,10.002,0.083,0.071
10.0,10.003,0.344,0.077
10.0,10.002,-0.025,0.072
10.0,10.001,-0.15,0.073
10.0,10.002,0.053,0.079
10.0,10.002,-0.012,0.074
10.0,10.002,0.082,0.072
10.0,10.002,-0.013,0.07
10.0,10.002,0.043,0.068
10.0,10.002,0.048,0.07
10.0,10.002,0.045,0.071
10.0,10.001,-0.055,0.068
10.0,10.001,-0.173,0.062
10.0,10.002,0.164,0.074
10.0,10.002,0.159,0.069
10.0,10.001,-0.182,0.07
10.0,10.002,0.011,0.066
10.0,10.001,-0.11,0.067
10.0,10.002,0.269,0.073
10.0,10.002,0.055,0.073
10.0,10.001,-0.068,0.072
10.0,10.0,-0.267,0.069
10.0,10.002,0.194,0.068
10.0,10.001,-0.031,0.065
10.0,10.001,-0.111,0.058
10.0,10.002,0.099,0.064
10.0,10.002,0.1,0.066
10.0,10.001,-0.077,0.068
10.0,10.002,0.163,0.066
10.0,10.002,0.145,0.066
10.0,10.001,-0.011,0.07
10.0,10.001,0.003,0.063
10.0,10.0,-0.15,0.072
10.0,10.001,0.13,0.064
10.0,10.0,-0.004,0.063
10.0,10.0,-0.065,0.058
10.0,10.002,0.284,0.066
10.0,10.0,-0.014,0.063
10.0,10.001,0.046,0.069
10.0,10.001,0.175,0.07
10.0,10.0,-0.156,0.068
10.0,10.0,-0.056,0.062
10.0,10.0,-0.081,0.066
10.0,10.0,-0.174,0.068
10.0,10.001,0.065,0.067
10.0,10.001,0.062,0.055
10.0,10.001,0.102,0.063
10.0,10.0,-0.3,0.068
10.0,10.001,0.179,0.065
10.0,10.0,-0.185,0.067
10.0,10.0,-0.068,0.067
10.0,10.0,-0.012,0.07
10.0,10.0,-0.026,0.058
20.0,10.281,54.592,5.047
20.0,12.434,249.988,4.598
20.0,16.1,377.889,1.254
20.0,20.119,391.416,-3.833
20.0,22.622,199.83,-5.228
20.0,22.762,-18.461,-2.677
20.0,21.598,-127.212,-0.88
20.0,20.099,-146.55,0.361
20.0,18.913,-102.989,1.581
20.0,18.53,-21.022,1.307
20.0,18.846,39.748,0.652
20.0,19.396,56.141,0.115
20.0,19.951,53.776,-0.18
20.0,20.329,32.16,-0.665
20.0,20.401,0.206,-0.441
20.0,20.256,-15.924,-0.482
20.0,20.06,-19.519,-0.119
20.0,19.831,-22.334,0.037
20.0,19.709,-8.221,0.172
20.0,19.774,8.819,0.096
20.0,19.899,12.458,0.021
20.0,19.969,4.861,-0.021
20.0,19.943,-3.217,0.013
20.0,19.915,-2.036,0.058
20.0,19.923,0.886,0.053
20.0,19.926,-0.202,0.071
20.0,19.926,0.331,0.078
20.0,19.927,0.025,0.082
20.0,19.929,0.507,0.1
20.0,19.929,0.251,0.101
20.0,19.93,0.215,0.12
20.0,19.931,-0.035,0.119
20.0,19.935,0.32,0.134
20.0,19.937,0.139,0.131
20.0,19.939,0.109,0.144
20.0,19.942,0.195,0.146
20.0,19.945,0.424,0.155
20.0,19.948,0.473,0.16
20.0,19.951,0.566,0.163
20.0,19.955,0.52,0.175
20.0,19.957,0.198,0.168
20.0,19.958,0.056,0.183
20.0,19.962,0.344,0.167
20.0,19.965,0.215,0.192
20.0,19.969,0.36,0.189
20.0,19.972,0.365,0.194
20.0,19.973,0.272,0.199
20.0,19.975,0.294,0.202
20.0,19.977,0.241,0.194
20.0,19.979,0.118,0.188
20.0,19.981,0.022,0.199
20.0,19.984,0.169,0.207
20.0,19.985,0.191,0.196
20.0,19.984,-0.176,0.192
20.0,19.987,0.393,0.206
20.0,19.987,0.259,0.193
20.0,19.987,0.008,0.205
20.0,19.989,0.102,0.218
20.0,19.99,0.274,0.205
20.0,19.99,0.147,0.212
20.0,19.99,0.059,0.21
20.0,19.991,0.263,0.199
20.0,19.99,-0.226,0.209
20.0,19.992,-0.125,0.211
20.0,19.994,-0.133,0.223
20.0,19.994,0.083,0.218
20.0,19.994,-0.246,0.221
20.0,19.994,0.086,0.202
20.0,19.994,-0.062,0.217
20.0,19.994,0.034,0.221
20.0,19.995,0.017,0.215
20.0,19.995,0.19,0.226
20.0,19.995,0.28,0.219
20.0,19.995,0.028,0.219
20.0,19.995,0.118,0.212
20.0,19.995,0.202,0.218
20.0,19.995,0.021,0.217
20.0,19.997,0.167,0.226
20.0,19.997,0.135,0.211
20.0,19.996,-0.182,0.225
20.0,19.996,-0.316,0.221
20.0,19.997,0.106,0.224
20.0,19.997,-0.153,0.218
20.0,19.998,0.211,0.225
20.0,19.999,0.264,0.23
20.0,19.999,0.091,0.213
20.0,19.999,-0.118,0.219
20.0,19.998,-0.491,0.221
20.0,20.0,0.255,0.226
20.0,19.999,-0.128,0.224
20.0,19.999,-0.136,0.227
20.0,20.0,0.237,0.22
20.0,20.0,0.051,0.218
20.0,20.002,0.376,0.226
20.0,20.0,-0.167,0.218
20.0,20.0,-0.084,0.229
20.0,20.0,-0.175,0.229
20.0,20.001,0.09,0.216
20.0,20.0,-0.218,0.23
20.0,20.002,0.321,0.224
20.0,20.001,0.069,0.229
20.0,20.0,-0.045,0.228
20.0,20.0,-0.069,0.217
20.0,20.001,0.272,0.22
20.0,20.0,0.044,0.22
20.0,20.001,0.053,0.215
20.0,20.0,-0.218,0.214
20.0,20.0,0.05,0.221
20.0,20.001,0.261,0.216
20.0,20.001,0.283,0.223
20.0,20.0,0.078,0.226
20.0,20.0,0.031,0.23
20.0,19.999,-0.215,0.225
20.0,20.0,0.135,0.224
20.0,20.0,-0.058,0.229
20.0,19.999,-0.248,0.216
20.0,20.0,-0.048,0.218
20.0,20.0,0.021,0.221
20.0,20.0,-0.0,0.221
20.0,20.0,-0.148,0.226
20.0,20.0,-0.023,0.221
20.0,20.0,0.039,0.217
20.0,20.0,0.148,0.223
20.0,20.0,0.203,0.224
20.0,20.0,0.048,0.217
20.0,20.0,0.112,0.211
20.0,20.001,0.3,0.225
20.0,20.001,0.288,0.233
20.0,20.0,-0.023,0.22
20.0,20.0,0.059,0.221
20.0,20.0,-0.041,0.222
20.0,20.0,0.094,0.22
20.0,20.0,0.035,0.229
20.0,20.0,-0.039,0.222
20.0,20.0,-0.115,0.218
20.0,20.0,-0.004,0.222
20.0,20.0,0.023,0.237
20.0,20.0,0.117,0.215
20.0,20.0,0.121,0.223
20.0,20.0,0.028,0.208
20.0,20.001,0.289,0.22
20.0,20.001,0.255,0.222
20.0,20.0,0.148,0.231
20.0,20.001,0.272,0.218
20.0,20.0,0.103,0.224
20.0,20.001,0.171,0.218
20.0,19.999,-0.316,0.226
20.0,19.999,-0.26,0.22
20.0,20.0,-0.169,0.217
20.0,20.002,0.445,0.227
0.0,19.999,-0.322,-0.233
0.0,19.146,-126.959,-4.626
0.0,16.287,-321.082,-4.914
0.0,11.696,-486.859,-5.679
0.0,5.641,-632.108,-2.162
0.0,-1.052,-675.262,7.159
0.0,-6.198,-435.916,11.127
0.0,-7.241,-44.026,5.755
0.0,-5.489,215.791,4.95
0.0,-1.946,375.242,1.643
0.0,1.975,382.937,-4.265
0.0,4.367,187.013,-5.139
0.0,4.35,-34.561,-2.765
0.0,2.988,-148.41,-1.035
0.0,1.236,-172.197,0.424
0.0,-0.183,-125.671,1.84
0.0,-0.736,-37.194,1.182
0.0,-0.497,33.687,0.656
0.0,0.028,53.649,0.079
0.0,0.524,47.929,-0.206
0.0,0.815,21.354,-0.601
0.0,0.769,-9.638,-0.438
0.0,0.526,-26.734,-0.212
0.0,0.247,-26.648,-0.074
0.0,0.016,-22.721,0.131
0.0,-0.129,-10.706,0.269
0.0,-0.091,6.022,0.183
0.0,0.012,10.141,0.108
0.0,0.065,3.418,0.086
0.0,0.055,-1.917,0.083
0.0,0.037,-1.583,0.109
0.0,0.03,-0.305,0.089
0.0,0.031,0.11,0.083
0.0,0.03,-0.17,0.07
0.0,0.03,-0.132,0.076
0.0,0.03,0.042,0.07
0.0,0.027,-0.439,0.056
0.0,0.027,-0.158,0.052
0.0,0.026,0.031,0.067
0.0,0.023,-0.074,0.058
0.0,0.022,-0.315,0.051
0.0,0.021,-0.206,0.05
0.0,0.017,-0.379,0.055
0.0,0.015,-0.348,0.05
0.0,0.014,-0.042,0.056
0.0,0.013,0.013,0.053
0.0,0.013,-0.234,0.042
0.0,0.012,-0.402,0.043
0.0,0.012,-0.266,0.043
0.0,0.011,-0.334,0.036
0.0,0.012,0.063,0.052
0.0,0.012,0.019,0.039
0.0,0.012,-0.002,0.027
0.0,0.012,0.225,0.039
0.0,0.011,0.256,0.04
0.0,0.011,0.179,0.038
0.0,0.01,-0.121,0.043
0.0,0.01,-0.084,0.038
0.0,0.009,-0.085,0.024
0.0,0.01,0.235,0.028
0.0,0.008,-0.217,0.028
0.0,0.008,-0.126,0.026
0.0,0.008,0.008,0.041
0.0,0.008,0.051,0.02
0.0,0.006,-0.268,0.024
0.0,0.005,-0.49,0.022
0.0,0.005,-0.371,0.019
0.0,0.006,0.081,0.029
0.0,0.006,-0.001,0.028
0.0,0.006,0.194,0.04
0.0,0.005,-0.112,0.02
0.0,0.004,-0.036,0.032
0.0,0.004,0.013,0.027
0.0,0.004,0.005,0.022
0.0,0.004,0.013,0.022
0.0,0.004,0.156,0.018
0.0,0.004,0.181,0.022
0.0,0.004,0.119,0.035
0.0,0.005,0.36,0.019
0.0,0.003,0.146,0.023
0.0,0.003,0.227,0.018
0.0,0.002,0.159,0.014
0.0,0.001,-0.107,0.018
0.0,0.001,-0.091,0.024
0.0,0.001,-0.151,0.016
0.0,0.001,-0.042,0.023
0.0,0.003,0.361,0.013
0.0,0.001,-0.156,0.018
0.0,0.002,-0.057,0.023
0.0,0.001,0.08,0.021
0.0,0.001,0.03,0.032
0.0,0.0,-0.119,0.008
0.0,0.001,0.085,0.023
0.0,0.001,-0.096,0.018
0.0,0.001,0.165,0.023
0.0,-0.0,-0.351,0.026
0.0,0.0,-0.011,0.015
0.0,0.001,0.255,0.019
0.0,0.001,-0.051,0.023
0.0,-0.0,-0.297,0.023
0.0,0.0,0.166,0.025
0.0,0.001,0.343,0.017
0.0,-0.001,-0.113,0.011
0.0,0.0,0.412,0.013
0.0,-0.001,0.032,0.022
0.0,-0.001,0.04,0.014
0.0,-0.001,0.012,0.018
0.0,-0.001,0.128,0.015
0.0,-0.001,-0.007,0.013
0.0,-0.0,0.228,0.023
0.0,-0.001,-0.001,0.023
0.0,-0.001,-0.0,0.01
0.0,-0.001,-0.047,0.021
0.0,-0.0,0.122,0.024
0.0,0.0,0.361,0.016
0.0,-0.001,0.035,0.023
0.0,-0.001,-0.045,0.017
0.0,0.0,0.431,0.028
0.0,-0.001,0.158,0.018
0.0,-0.001,0.085,0.024
0.0,-0.0,0.253,0.023
0.0,-0.001,0.112,0.028
0.0,-0.0,0.293,0.018
0.0,-0.001,-0.013,0.028
0.0,-0.001,0.166,0.019
0.0,-0.002,-0.04,0.032
0.0,-0.001,0.065,0.013
0.0,-0.001,0.186,0.019
0.0,-0.001,-0.023,0.027
0.0,-0.001,0.042,0.025
0.0,-0.001,0.043,0.025
0.0,-0.001,0.162,0.026
0.0,-0.002,-0.188,0.042
0.0,-0.002,-0.037,0.022
0.0,-0.001,0.206,0.018
0.0,-0.002,-0.11,0.023
0.0,-0.001,0.129,0.023
0.0,-0.001,0.22,0.019
0.0,-0.002,-0.071,0.03
0.0,-0.001,0.069,0.029
0.0,-0.001,0.086,0.028
0.0,-0.0,0.286,0.022
0.0,-0.002,-0.135,0.028
0.0,-0.002,0.04,0.016
0.0,-0.001,0.193,0.027
0.0,-0.002,-0.222,0.033
0.0,-0.001,0.26,0.023
0.0,-0.001,0.247,0.023
0.0,-0.003,-0.358,0.028
0.0,-0.002,-0.192,0.02
0.0,-0.001,0.229,0.034
0.0,-0.0,0.224,0.032
0.0,-0.001,0.099,0.018
0.0,-0.001,-0.002,0.02
0.0,-0.001,0.019,0.03
0.0,-0.0,0.241,0.021
0.0,-0.001,0.032,0.046
0.0,-0.002,-0.182,0.033
0.0,-0.002,-0.069,0.028
0.0,-0.001,0.026,0.032
0.0,-0.001,0.216,0.029
0.0,-0.001,0.056,0.029
0.0,-0.002,-0.132,0.021
0.0,-0.002,-0.053,0.033
0.0,-0.002,-0.154,0.03
0.0,-0.001,0.171,0.041
0.0,-0.001,0.134,0.031
0.0,-0.001,0.192,0.031
0.0,-0.002,-0.047,0.025
0.0,-0.002,-0.035,0.023
0.0,-0.0,0.306,0.026
0.0,-0.0,0.249,0.032
0.0,-0.001,0.156,0.032
0.0,-0.002,-0.214,0.031
0.0,-0.0,0.27,0.029
0.0,-0.001,0.244,0.034
0.0,-0.001,0.058,0.034
0.0,-0.001,0.151,0.033
0.0,-0.001,-0.015,0.026
0.0,-0.001,0.158,0.033
0.0,-0.002,-0.021,0.039
0.0,-0.002,-0.128,0.035
0.0,-0.001,0.162,0.034
0.0,-0.002,-0.011,0.037
0.0,-0.001,0.133,0.031
0.0,-0.002,-0.023,0.031
0.0,-0.0,0.237,0.027
0.0,-0.001,0.204,0.035
0.0,-0.001,-0.031,0.03
0.0,-0.001,0.038,0.029
0.0,-0.002,-0.051,0.043
0.0,-0.001,-0.027,0.028
0.0,-0.0,0.245,0.037
0.0,-0.002,-0.292,0.027
0.0,-0.002,-0.183,0.033
0.0,-0.0,0.182,0.039
0.0,-0.002,0.053,0.031
0.0,-0.001,0.173,0.035
0.0,-0.002,-0.003,0.043
0.0,-0.003,-0.341,0.035
0.0,-0.0,0.256,0.035
0.0,-0.001,0.068,0.033
0.0,-0.001,0.149,0.04
0.0,-0.001,0.286,0.043
0.0,-0.001,-0.019,0.037
0.0,-0.001,0.172,0.044
0.0,-0.001,0.006,0.044
0.0,-0.002,-0.184,0.037
0.0,-0.002,-0.171,0.037
0.0,-0.002,-0.041,0.032
0.0,-0.001,0.109,0.045
0.0,-0.001,0.076,0.03
0.0,-0.001,0.075,0.049
0.0,-0.001,0.209,0.041
0.0,-0.001,0.091,0.044
0.0,-0.001,0.17,0.036
0.0,-0.003,-0.424,0.035
0.0,-0.002,-0.118,0.039
0.0,-0.002,-0.117,0.039
0.0,-0.002,-0.183,0.037
0.0,-0.002,-0.225,0.039
0.0,-0.002,0.024,0.039
0.0,-0.002,-0.119,0.037
0.0,-0.002,-0.111,0.038
0.0,-0.001,0.064,0.044
0.0,-0.002,-0.042,0.046
0.0,-0.001,0.143,0.035
0.0,-0.002,-0.139,0.045
0.0,-0.001,0.111,0.036
0.0,-0.001,0.109,0.043
0.0,0.0,0.462,0.046
0.0,-0.002,-0.277,0.045
0.0,-0.002,-0.139,0.039
0.0,-0.002,-0.014,0.039
0.0,-0.003,-0.359,0.049
0.0,-0.002,-0.003,0.036
0.0,-0.002,0.029,0.049
0.0,-0.001,0.184,0.039
0.0,-0.002,0.111,0.033
0.0,-0.002,-0.128,0.051
0.0,0.0,0.499,0.031
0.0,-0.002,-0.166,0.048
0.0,-0.002,-0.094,0.04
0.0,-0.002,-0.19,0.043
0.0,-0.002,-0.061,0.045
0.0,-0.001,-0.034,0.041
0.0,-0.001,0.101,0.045
0.0,-0.003,-0.35,0.04
0.0,-0.002,-0.396,0.039
0.0,-0.002,0.14,0.041
0.0,-0.002,-0.25,0.04
0.0,-0.001,0.017,0.038
0.0,-0.001,-0.02,0.039
0.0,-0.001,0.132,0.058
0.0,-0.001,0.004,0.049
0.0,-0.002,-0.232,0.044
0.0,-0.001,0.046,0.052
0.0,-0.001,0.06,0.044
0.0,-0.002,-0.094,0.042
0.0,-0.001,-0.011,0.047
0.0,-0.002,-0.224,0.055
0.0,-0.001,0.092,0.05
100.0,0.362,66.902,5.148
100.0,2.658,264.605,5.544
100.0,6.823,449.36,6.102
100.0,12.468,593.069,5.238
100.0,19.221,686.397,4.106
100.0,26.425,719.733,3.667
100.0,33.976,764.717,3.056
100.0,41.602,769.637,3.537
100.0,49.266,766.972,3.959
100.0,56.861,756.752,3.228
100.0,64.38,744.928,3.762
100.0,71.915,757.557,3.174
100.0,79.301,744.261,3.948
100.0,86.629,731.038,4.258
100.0,93.999,739.94,3.482
100.0,101.831,793.772,0.272
100.0,110.776,921.42,-3.781
100.0,120.699,1018.151,-6.462
100.0,131.344,1074.045,-9.407
100.0,142.13,1063.574,-10.861
100.0,152.137,974.214,-8.528
100.0,160.763,828.947,-5.62
100.0,167.401,638.343,-2.022
100.0,172.211,406.47,-8.965
100.0,171.77,-150.388,-6.358
100.0,167.835,-416.213,-6.517
100.0,162.485,-556.354,-5.018
100.0,156.32,-633.163,-5.49
100.0,149.652,-670.608,-3.767
100.0,142.813,-681.487,-4.184
100.0,135.876,-686.234,-4.489
100.0,128.884,-700.712,-3.788
100.0,121.904,-700.611,-4.808
100.0,115.011,-694.955,-3.239
100.0,108.109,-691.104,-3.383
100.0,101.207,-690.748,-3.574
100.0,93.937,-732.297,-2.182
100.0,85.704,-848.253,1.063
100.0,76.411,-957.7,5.592
100.0,66.132,-1043.217,9.286
100.0,55.32,-1078.324,10.746
100.0,45.091,-993.218,5.834
100.0,35.926,-902.747,6.311
100.0,28.182,-758.21,3.659
100.0,21.489,-651.045,7.846
100.0,15.988,-526.934,3.207
100.0,12.711,-232.47,11.372
100.0,14.594,263.669,5.727
100.0,18.937,462.129,5.844
100.0,24.413,565.114,5.152
100.0,30.576,624.861,4.915
100.0,37.151,653.054,4.439
100.0,43.901,681.742,4.034
100.0,50.624,679.364,4.651
100.0,57.313,669.114,4.818
100.0,64.002,667.974,4.534
100.0,70.71,663.738,5.506
100.0,77.463,677.76,4.023
100.0,84.175,675.336,4.363
100.0,90.879,672.453,5.306
100.0,97.601,672.304,4.357
100.0,104.659,711.538,3.051
100.0,112.666,824.159,-0.135
100.0,121.765,939.528,-3.79
100.0,131.873,1038.594,-7.944
100.0,142.672,1091.768,-8.865
100.0,153.511,1071.398,-9.95
100.0,163.36,960.065,-3.027
100.0,172.321,882.052,-0.274
100.0,179.959,739.665,-3.021
100.0,186.264,611.427,-8.496
100.0,189.032,156.307,-7.181
100.0,186.506,-315.288,-6.321
100.0,181.592,-515.772,-5.789
100.0,175.721,-607.138,-4.678
100.0,169.2,-661.286,-4.053
100.0,162.356,-684.319,-3.946
100.0,155.462,-683.211,-3.331
100.0,148.489,-700.88,-2.982
100.0,141.593,-693.667,-3.753
100.0,134.731,-687.964,-4.242
100.0,127.835,-684.822,-4.041
100.0,120.949,-681.298,-3.179
100.0,113.963,-702.234,-4.172
100.0,107.034,-697.63,-5.118
100.0,100.074,-699.527,-3.147
100.0,92.745,-744.692,-2.091
100.0,84.46,-840.95,1.579
100.0,74.938,-973.44,4.93
100.0,64.523,-1062.176,9.67
100.0,53.712,-1077.076,9.528
100.0,43.598,-986.479,1.568
100.0,34.42,-898.918,1.136
100.0,26.454,-784.997,7.904
100.0,19.762,-644.934,3.852
100.0,14.798,-460.755,2.602
100.0,13.101,-52.178,12.576
100.0,16.204,349.404,7.167
100.0,21.074,501.288,5.55
100.0,26.936,600.175,6.311
100.0,33.33,649.465,4.974
100.0,40.0,667.379,4.642
100.0,46.74,670.119,3.626
100.0,53.494,679.433,4.881
100.0,60.203,679.057,3.811
100.0,66.899,671.204,4.503
100.0,73.598,668.419,4.076
100.0,80.305,664.8,4.088
100.0,87.066,680.42,4.555
100.0,93.771,676.462,3.704
100.0,100.554,687.783,3.609
100.0,107.876,750.538,2.434
100.0,116.219,848.765,-2.237
100.0,125.825,989.771,-5.404
100.0,136.322,1072.976,-9.068
100.0,147.434,1120.662,-8.524
100.0,158.01,1027.502,-2.439
100.0,167.364,898.656,-0.546
100.0,175.55,797.958,-1.753
100.0,182.428,665.086,-4.311
100.0,187.638,486.718,-5.496
100.0,188.883,-0.273,-10.426
100.0,185.546,-369.842,-6.149
100.0,180.497,-529.348,-5.152
100.0,174.556,-613.076,-3.505
100.0,168.007,-666.116,-3.93
100.0,161.107,-688.674,-4.089
100.0,154.221,-688.315,-3.979
100.0,147.331,-684.992,-3.767
100.0,140.388,-687.105,-4.157
100.0,133.418,-698.53,-4.031
100.0,126.515,-694.853,-4.332
100.0,119.608,-690.899,-4.441
100.0,112.675,-688.23,-3.726
100.0,105.668,-705.826,-3.332
100.0,98.674,-711.285,-3.542
100.0,91.141,-773.429,-0.272
100.0,82.576,-878.1,2.703
100.0,72.922,-976.144,6.123
100.0,62.33,-1077.532,9.009
100.0,51.713,-1058.947,3.644
100.0,41.908,-967.83,3.918
100.0,33.197,-851.497,0.523
100.0,25.409,-747.88,1.628
100.0,18.869,-625.472,10.321
100.0,14.576,-375.374,5.474
100.0,14.951,151.871,7.526
100.0,18.914,421.957,7.034
100.0,24.167,537.217,6.665
100.0,30.28,625.202,5.595
100.0,36.828,664.689,5.638
100.0,43.553,675.238,5.215
100.0,50.275,671.797,4.493
100.0,56.959,660.899,4.077
100.0,63.705,678.253,3.949
100.0,70.414,676.473,4.585
100.0,77.111,669.776,5.846
100.0,83.876,673.007,4.956
100.0,90.585,670.661,5.907
100.0,97.304,669.116,3.735
100.0,104.397,727.907,3.12
100.0,112.285,815.759,0.366
100.0,121.232,920.377,-3.466
100.0,131.213,1012.057,-8.368
100.0,141.906,1066.767,-10.98
100.0,152.446,1035.909,-5.846
100.0,161.751,914.212,-2.267
100.0,169.993,805.461,-0.895
100.0,177.131,684.417,-3.348
100.0,182.395,473.178,-1.073
100.0,183.588,-12.452,-10.049
100.0,180.091,-390.613,-6.459
100.0,174.952,-533.665,-4.304
100.0,168.944,-611.3,-5.392
100.0,162.353,-659.916,-4.258
100.0,155.461,-693.985,-3.61
100.0,148.584,-691.772,-2.598
100.0,141.72,-687.514,-4.256
100.0,134.82,-685.795,-3.717
100.0,127.913,-683.693,-3.706
100.0,120.924,-702.321,-4.308
100.0,113.994,-698.024,-3.893
100.0,107.075,-692.306,-4.134
100.0,100.106,-694.496,-3.848
100.0,92.723,-745.238,-1.316
100.0,84.337,-862.54,1.51
100.0,74.903,-968.227,6.313
100.0,64.565,-1047.945,8.91
100.0,53.709,-1074.158,4.775
100.0,43.713,-967.324,6.725
100.0,35.028,-831.477,1.995
100.0,27.631,-720.988,0.889
100.0,21.347,-611.928,0.224
100.0,16.321,-453.262,9.248
100.0,15.983,78.837,9.809
100.0,19.843,415.78,6.647
100.0,25.231,559.457,5.498
100.0,31.324,624.705,4.559
100.0,37.852,658.327,4.765
100.0,44.519,663.126,4.922
100.0,51.188,660.101,5.311
100.0,57.953,677.715,4.742
100.0,64.612,668.439,5.238
100.0,71.209,658.192,4.895
100.0,77.81,655.931,5.198
100.0,84.397,652.779,5.466
100.0,91.053,667.619,4.432
100.0,97.665,666.592,4.939
100.0,104.544,698.175,3.1
100.0,112.225,780.813,-1.202
100.0,120.994,903.055,-4.92
100.0,130.655,987.676,-8.554
100.0,140.704,998.022,-11.69
100.0,149.552,855.219,-5.769
100.0,156.902,691.24,-1.275
100.0,161.722,405.418,-9.414
100.0,161.159,-165.118,-7.953
100.0,157.124,-429.797,-6.546
100.0,151.836,-543.323,-5.746
100.0,145.759,-610.643,-4.16
100.0,139.344,-641.671,-4.39
100.0,132.795,-647.062,-5.413
100.0,126.198,-662.861,-4.403
100.0,119.705,-651.299,-3.938
100.0,113.235,-646.098,-4.557
100.0,106.769,-638.864,-4.476
100.0,100.318,-647.88,-4.8
100.0,93.737,-675.267,-3.291
100.0,86.578,-729.489,1.935
100.0,78.983,-756.629,8.261
100.0,72.985,-529.512,3.175
100.0,71.528,-8.049,14.152
100.0,74.698,358.847,9.201
100.0,79.588,508.071,6.973
100.0,85.262,575.164,5.491
100.0,91.301,605.752,4.767
100.0,97.861,672.487,3.757
100.0,105.057,739.2,-1.232
100.0,112.775,767.84,-11.596
100.0,117.56,336.428,-11.783
100.0,116.993,-90.561,-6.464
100.0,114.592,-269.107,-7.35
100.0,110.713,-420.3,-8.958
100.0,105.552,-536.23,-5.697
100.0,99.506,-614.226,0.299
100.0,93.903,-506.867,10.333
100.0,92.279,-74.319,5.203
100.0,93.471,144.342,3.629
100.0,95.567,214.331,2.168
100.0,97.577,187.386,0.835
100.0,98.588,77.382,1.016
100.0,98.764,12.08,1.387
100.0,98.827,7.918,1.609
100.0,98.978,13.778,1.339
100.0,99.056,7.706,1.676
